5,0.5754243827160495,0.0131625
6,0.558614417989418,0.007960600000000002
7,0.5418044532627866,0.007238900000000003
8,0.5754243827160495,0.007216300000000002
9,0.5922343474426808,0.0092519
10,0.5922343474426808,0.007516000000000002
11,0.6006393298059964,0.007906999999999997
12,0.6006393298059964,0.0068261999999999975
13,0.6174492945326279,0.007656099999999999
14,0.6342592592592593,0.009248699999999999
15,0.6342592592592593,0.007369500000000001
16,0.642664241622575,0.009066500000000005
17,0.6678791887125222,0.007392999999999997
18,0.6594742063492064,0.009614899999999996
19,0.6678791887125222,0.008154200000000014
20,0.6678791887125222,0.008986099999999997
21,0.6594742063492064,0.008291300000000001
22,0.6594742063492064,0.008396000000000015
23,0.6594742063492064,0.009895399999999999
24,0.6594742063492064,0.007340800000000008
25,0.6510692239858906,0.008092400000000027
26,0.6594742063492064,0.00935370000000002
27,0.6594742063492064,0.008355299999999982
28,0.6594742063492064,0.011189000000000004
29,0.642664241622575,0.010466200000000009
30,0.642664241622575,0.009959699999999988
31,0.642664241622575,0.0093057
32,0.642664241622575,0.01110940000000002
33,0.642664241622575,0.009215499999999988
34,0.642664241622575,0.011212400000000011
35,0.6342592592592593,0.009972199999999987
36,0.6342592592592593,0.012027500000000024
37,0.6342592592592593,0.010153499999999982
38,0.6342592592592593,0.01032749999999999
39,0.6258542768959436,0.010179599999999955
40,0.6258542768959436,0.009752199999999989
41,0.6258542768959436,0.010742699999999994
42,0.6258542768959436,0.00940390000000002
43,0.6258542768959436,0.012698199999999993
44,0.6258542768959436,0.008324300000000007
45,0.6258542768959436,0.010932600000000015
46,0.6258542768959436,0.008937699999999993
47,0.6258542768959436,0.010420099999999988
48,0.6258542768959436,0.008817599999999981
49,0.6174492945326279,0.01322599999999996
50,0.6174492945326279,0.012427799999999989
51,0.6174492945326279,0.013981800000000044
52,0.6174492945326279,0.012102000000000002
53,0.6174492945326279,0.01016220000000001
54,0.6174492945326279,0.01569419999999999
55,0.6174492945326279,0.012712999999999974
56,0.6174492945326279,0.009919699999999976
57,0.6174492945326279,0.01131329999999997
58,0.611276455026455,0.011385300000000043
59,0.6090443121693122,0.013668299999999967
60,0.6090443121693122,0.011153100000000027
61,0.6090443121693122,0.011502399999999913
62,0.6090443121693122,0.00994280000000003
63,0.6090443121693122,0.009863400000000078
64,0.6090443121693122,0.010116499999999973
65,0.6090443121693122,0.00957219999999992
66,0.6090443121693122,0.011149100000000023
67,0.6090443121693122,0.011474200000000101
68,0.6090443121693122,0.012556899999999982
69,0.6090443121693122,0.010285600000000006
70,0.6090443121693122,0.013948599999999978
71,0.6090443121693122,0.011823800000000051
72,0.6090443121693122,0.010667700000000058
73,0.6006393298059964,0.014175500000000008
74,0.6006393298059964,0.010649800000000043
75,0.6006393298059964,0.01444129999999999
76,0.6006393298059964,0.011884100000000064
77,0.6006393298059964,0.011281100000000044
78,0.6006393298059964,0.011560499999999974
79,0.6006393298059964,0.012941199999999986
80,0.6006393298059964,0.01252909999999996
81,0.6006393298059964,0.011832399999999965
82,0.5944664902998237,0.012137100000000012
83,0.5944664902998237,0.010428300000000057
